client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448673.mp3	kuna tatizo kubwa sana katika katika nchi ile	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448674.mp3	Hata hivyo Taganyika ilipata uhuru wake	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448675.mp3	asilimia kubwa ya watu walikuwa wanaishi na virusi vya ukimwi	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448676.mp3	raia wengi lakini ulileta pia siasa mpya ya	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448677.mp3	abari za asubuhi ni jumapili ya tarehe saba ya mwezi novemba	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448678.mp3	yewe yamejinadi na taarifa za vifurusi vyenye mabomu	0	1				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448679.mp3	jorgensen abelseth alikuwa mfugaji wa norway	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448680.mp3	jorgensen abelseth alikuwa mfugaji wa norway	0	1				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448681.mp3	mkopo huo unatolewa bila kuchajiwa riba yoyote	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448682.mp3	kadiri unavyotoka eneo moja hadi jingine mfano Kisseri Kimashati Kimkuu Kimengwe Kimahida Kivunjo Kimarangu	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448684.mp3	yewe yamejinadi na taarifa za vifurusi vyenye mabomu	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448685.mp3	Muungano yangeruhusiwa kukubali utumwa au la Mwaka elfumoja mianane sitinina moja	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448686.mp3	kwa serikali ni kuhakikisha kwamba wadau wengi	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448687.mp3	Mtaalamu wa ufundi alimsifia Jacob na kusema kuwa yeye ndio aina ya vijana anawahitaji	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448688.mp3	Mpaka wa mashariki ni mto Oder dhidi ya Uholanzi na vilele	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448689.mp3	mazingira Kwa ujumla changamoto za kitabu zimeweka	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448690.mp3	nadhani bado watu wa misri hawa waliojiuzuru wameanza kutambua kwamba	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448691.mp3	hadithi nyingi juu ya piranhas kama vile	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448692.mp3	Uhimidiwe kila siku.	0	1				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448693.mp3	Picha tulizopigwa ni nyingi sana	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448694.mp3	Siku hiyo msichana ananyolewa kichwa chake kama ishara yamwanzo wake mpya	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448695.mp3	majivu yake yalitawanyika mwezi wa kumi	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448696.mp3	wakisikika wakitamka Kipepeo wimbo ambao ulitungwa na kuimbwa na mwanamuziki huyo Jose Chameleon Aidha	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448697.mp3	Sijatoka hospitalini kwa miaka miwili	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448698.mp3	toed genus Choloepus na wanyama hawa wawili	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448699.mp3	alitunza kaburi la mwanawe MojambiliMtoto alilelewa kijijini pamoja na watoto wengine wa	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448700.mp3	unapata wastani wa Mvua kati ya milimita mia nne hamsini	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448701.mp3	na ameshaanza kufanya kazi kama Mtawala wa Choma kwa upande mmoja na Katibu wa	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448702.mp3	i kadhalika wawakilishi kutoka nchi mbalimbali	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448703.mp3	Lakini makabila hayo ni ya Wabantu wa Ziwa na yanafanana mila na desturi	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448704.mp3	mabadiliko yaliyoonekana magumu machoni pa Tsar pa makabaila na pa maaskofu wa Kanisa la	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448705.mp3	mwezi wa tatu tarehe ishirini na sita mwaka elfu mbili na ishirini na moja	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448706.mp3	Rais wa Zanzibar Hussein Mwinyi spika wa jamhuri wa muungano Job Ndugai	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448707.mp3	alisema Waturuki kila wakati wanahitaji kusema Ni nzuri	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448708.mp3	Mimi nitaenda marekani siku moja	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448710.mp3	waziri clinton ambaye yuko ziarani nchini humo	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448711.mp3	ya Bweni ya Sekondari Nsumba iliyopo Mwanza ambapo aliendelea kidato cha pili mpaka cha	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448712.mp3	kutaleta bahati nzuri lakini utahitaji kuinamisha sikio lako na kutoa sauti	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448713.mp3	Barack Obama ni mtu wa kwanza ambae amezaliwa Hawaii kuwa rais wa marekani	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448714.mp3	Hata hivyo baada ya kifo chake na wakati wa mazishi yake ilielezwa wazi	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448715.mp3	Jean Bedel Bokassa alikuwa dikteta wa Jamuhuri ya	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448717.mp3	ikabidi kwanza uweze kuu	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448719.mp3	Ni sentensi ambayo inaashiria amrisho au ukali.	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448720.mp3	kwa jilii ya maisha yako kwa ajili ya mambo yako kwa miaka mitano	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448721.mp3	watu wanaweza kujikinga kutokana na ugonjwa huu	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448723.mp3	Kibantu Kiingereza na wengine walitumia Kilatini Hii	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448724.mp3	hadi mwishoni mwaka elfu moja mia saba Kwa mfano Kingalu hakutumia jina lingine lolote	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448725.mp3	Naye Dugner Tapuy mwangalizi wa mazingira kutoka jamii	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448727.mp3	Katika vipimo vya maabara wanasayansi walichunguza jinsi kiumbe huyo alivyozoea kupitia daraja jembamba anapokutana	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448728.mp3	kuna aina nyingi za wanyama pori kwenye hifadhi ya masai mara	0	1				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448729.mp3	kunaweza kukawa na uwezekano kwamba mtoto wangu anaweza kupata saratani ya matiti	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448730.mp3	shukrani sana fatma san mbur	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448731.mp3	hakika jeshi letu limesaidia kwa kiasi kikubwa sana kuwakomboa watu hawa	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448732.mp3	Uhimidiwe kila siku.	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448733.mp3	wageni walioingia nchini Uganda walikuwa ni waingereza	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448734.mp3	na Ruvu kilometa za mraba elfu kumi na saba na mia saba	0	0				sw	
4e9960085ccf47c3e7bd0b5e4b3a1b2b3f4077979a4c214a6cc16f382fef9f60d8966eac7bdf9be67372e3c574c73cd0c864abc401c8eb879cc24a41e21c6800	common_voice_sw_36448735.mp3	Mwanamzeru wa kwanza mwaka elfu moja mia nane hamsini hadi mwaka elfu moja mia	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448736.mp3	wafanyakazi wa meli ya titanic waliandaa boti	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448737.mp3	Kulikuwa na jamii ya Wahindu katika kipindi hicho	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448738.mp3	Serikali ikaona aibu na kuuondoa bungeni Nape ana kibarua cha maana kuwaonyesha Watanzania kuwa	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448739.mp3	Raisi Daniel Arap Moi alimpa cheocha mwenyekiti wa bodi ya utalii	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448740.mp3	pia ni hifadhi ya Taifa pekee	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448741.mp3	kuna aina nyingi za wanyama pori kwenye hifadhi ya masai mara	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448742.mp3	Amefanya kazi na marais watatu wa Tanzania	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448743.mp3	Ufaransa ulianza kwa siri kutuma silaha kwa Wamarekani	0	0				sw	
d827b74139bfa5db41600c8f9c04d831b8b506785525485073a747049977598842877e4b4c0920a5e7f8613eaa1ec84cab275887ab0fec90f941191267dc2156	common_voice_sw_36448744.mp3	Bwana Nicholas Murero mratibu wa mfumo wa ikolojia wa Mara na Serengeti	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448745.mp3	kuhusiana na harakati za kuhakikisha kunakuwepo na dawa zinazofaa	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448746.mp3	Amepiga simu.	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448747.mp3	hadi kusababisha rais wa nchi hiyo hee ben ali	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448748.mp3	mwenyeji anatakiwa kufanya kazi vizuri sana	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448749.mp3	a ya kasoro za hapa na pale zinazojitokeza	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448750.mp3	kuna tatizo kubwa sana katika katika nchi ile	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448751.mp3	kupitia kampuni yake ya joe cole	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448752.mp3	Mzee amesema.	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448753.mp3	Wa elfu moja mia tisa arobaini na sita Castro alitoa hotuba	0	0				sw	
5706c8a2c11190cb6006e32e31a96f928762be2ef736d8c500f491c08815a9034de5f8bc8c9a3dc1882f0379a1a1299a2940d5f14f1067a13ac5fc21539baa4d	common_voice_sw_36448754.mp3	na hali nzuri ya hewa na maji Hali hii ilisababisha pahala pale	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448755.mp3	Alikwenda kwa Punja Kara Haji ambae alimweleza Karume	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448756.mp3	Wamasai hujifunza lugha kiswahili na kingeraza wakiwa shuleni	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448757.mp3	mpaka mwaka elfu moja mia tisa sabini na tisa	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448758.mp3	makabidhiano yamefanyika hapa jijini arusha hapa ee kis	0	0				sw	
3e33ba03d92036a2813a019cbcf1d230de0b295cd0ceeb75183ad70fd210eb7339a9c43e1a7f9128a30dbaa82bea31aab83fc36b10e5c4fcb2b5d00b4bb48951	common_voice_sw_36448759.mp3	ndiziKuna ndizi za aina mbalimbali na kwa matumizi tofauti Mfano ndizi sukari ni	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448760.mp3	mashirika mengine ya dini yanasema ukimwi unatibiwa kwa maombi	0	1				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448761.mp3	Wakinga Wengine watasema mimi Mmjita Mkwaya Mruri nakadhalika	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448762.mp3	Panthera onca ya mwisho bora matumaini Hakuna	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448763.mp3	chembechembe ndogondogo nyumbani na nje husababisha kwa	0	1				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448764.mp3	Ukitaka cha mvunguni sharti ainame.	0	0				sw	
3510e8b80e93c5b8f101face4e256e336c9146efc05ba82bb47ad8106832ddb975b56c0bd3682703751312ec71104ef62b86705fd3dc42fcb2c7bca90ae48762	common_voice_sw_36448765.mp3	mashirika mengine ya dini yanasema ukimwi unatibiwa kwa maombi	0	0				sw	
4dc4c67b27f709f1eefa97e0436fca8ae830a99f69c8e8bcb4fc3d19e3b8b332f9e57a98e982f6d255fcea064d8505506078067e7b110987d7afb0464961eb82	common_voice_sw_36448766.mp3	jana au leo lakini kwa muda huu hakuna wa	0	1				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448767.mp3	basi kaa ukijua safari yako inaweza isifanikiwe kwa namna moja au nyingine	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448770.mp3	na Saudia na Omani kwenye nchi kavu	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448771.mp3	drake alipewa kibali cha malkia cha kuendesha vita vya baharini	0	0				sw	
355b99e03e9a6aaf95027bb85ab22e3a0d4094621ad0c5ce973c039df4d0d6eca201b275629e71631d296e7ae675170093a587cb5d2046ca2f85e96c03d500e7	common_voice_sw_36448772.mp3	wazabuni wanaomba kununua kwa bei tofauti	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448773.mp3	ina pointi saba na imecheza mechi saba	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448774.mp3	Yeye hutoa maziwa katika nyumba ya mama wa msichana	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448775.mp3	unaingia kwenye gari unarudi una lala hufanyi mazoezi	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448776.mp3	uliofahamika zamani kwa jina la buha kipindi cha wakoroni	0	0				sw	
438bcbe0ce4c86f051dc6cc3bbf89b4042ee43c2f4d597de1e551d1a10971eeadb3fc4b3ff917e26953d64f26c136078f29ba3f959fe6a9e8f6072beece71d33	common_voice_sw_36448777.mp3	wabunge wa somalia washindwa kukubaliana juu ya namna sahihi ya kuthibitisha baraza la mawaziri	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448778.mp3	Alifariki tarehe kumi na nne mwezi wa kumi na mbili	0	0				sw	
150b5df3a6be2b884eb4ed2a46c4f92cfb57aedfe4e992d350f9cf75817623a31b6e35f7f0c0995888bd9edc54e2b10f18830da855c076503bd45b37d250b540	common_voice_sw_36448779.mp3	Umri magonjwa yaliyokuwepo awali hatari zingine za ugonjwa	0	0				sw	
